iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_LIC,"Low income",737604900,2020-09-13,221231,12025,6125
OWID_LIC,"Low income",737604900,2020-09-14,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-15,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-16,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-17,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-18,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-19,221231,0,6125
OWID_LIC,"Low income",737604900,2020-09-20,231233,10002,6319
OWID_LIC,"Low income",737604900,2020-09-21,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-22,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-23,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-24,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-25,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-26,231233,0,6319
OWID_LIC,"Low income",737604900,2020-09-27,240912,9679,6480
OWID_LIC,"Low income",737604900,2020-09-28,240912,0,6480
OWID_LIC,"Low income",737604900,2020-09-29,240912,0,6480
OWID_LIC,"Low income",737604900,2020-09-30,240912,0,6480
OWID_LIC,"Low income",737604900,2020-10-01,240912,0,6480
OWID_LIC,"Low income",737604900,2020-10-02,240912,0,6480
OWID_LIC,"Low income",737604900,2020-10-03,240912,0,6480
OWID_LIC,"Low income",737604900,2020-10-04,250798,9886,6711
OWID_LIC,"Low income",737604900,2020-10-05,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-06,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-07,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-08,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-09,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-10,250798,0,6711
OWID_LIC,"Low income",737604900,2020-10-11,260856,10058,6862
OWID_LIC,"Low income",737604900,2020-10-12,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-13,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-14,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-15,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-16,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-17,260856,0,6862
OWID_LIC,"Low income",737604900,2020-10-18,270168,9312,7032
OWID_LIC,"Low income",737604900,2020-10-19,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-20,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-21,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-22,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-23,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-24,270168,0,7032
OWID_LIC,"Low income",737604900,2020-10-25,279081,8913,7200
OWID_LIC,"Low income",737604900,2020-10-26,279081,0,7200
OWID_LIC,"Low income",737604900,2020-10-27,279081,0,7200
OWID_LIC,"Low income",737604900,2020-10-28,279081,0,7200
OWID_LIC,"Low income",737604900,2020-10-29,279081,0,7200
OWID_LIC,"Low income",737604900,2020-10-30,279081,0,7200
OWID_LIC,"Low income",737604900,2020-10-31,279081,0,7200
OWID_LIC,"Low income",737604900,2020-11-01,287531,8450,7339
OWID_LIC,"Low income",737604900,2020-11-02,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-03,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-04,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-05,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-06,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-07,287531,0,7339
OWID_LIC,"Low income",737604900,2020-11-08,296372,8841,7772
OWID_LIC,"Low income",737604900,2020-11-09,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-10,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-11,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-12,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-13,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-14,296372,0,7772
OWID_LIC,"Low income",737604900,2020-11-15,305620,9248,7950
OWID_LIC,"Low income",737604900,2020-11-16,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-17,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-18,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-19,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-20,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-21,305620,0,7950
OWID_LIC,"Low income",737604900,2020-11-22,316962,11342,8270
OWID_LIC,"Low income",737604900,2020-11-23,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-24,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-25,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-26,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-27,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-28,316962,0,8270
OWID_LIC,"Low income",737604900,2020-11-29,329193,12231,8542
OWID_LIC,"Low income",737604900,2020-11-30,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-01,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-02,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-03,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-04,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-05,329193,0,8542
OWID_LIC,"Low income",737604900,2020-12-06,343452,14259,8872
OWID_LIC,"Low income",737604900,2020-12-07,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-08,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-09,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-10,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-11,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-12,343452,0,8872
OWID_LIC,"Low income",737604900,2020-12-13,360996,17544,9225
OWID_LIC,"Low income",737604900,2020-12-14,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-15,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-16,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-17,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-18,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-19,360996,0,9225
OWID_LIC,"Low income",737604900,2020-12-20,377561,16565,9654
OWID_LIC,"Low income",737604900,2020-12-21,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-22,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-23,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-24,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-25,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-26,377561,0,9654
OWID_LIC,"Low income",737604900,2020-12-27,394008,16447,10065
OWID_LIC,"Low income",737604900,2020-12-28,394008,0,10065
OWID_LIC,"Low income",737604900,2020-12-29,394008,0,10065
OWID_LIC,"Low income",737604900,2020-12-30,394008,0,10065
OWID_LIC,"Low income",737604900,2020-12-31,394008,0,10065
OWID_LIC,"Low income",737604900,2021-01-01,394008,0,10065
OWID_LIC,"Low income",737604900,2021-01-02,394008,0,10065
OWID_LIC,"Low income",737604900,2021-01-03,409179,15171,10436
OWID_LIC,"Low income",737604900,2021-01-04,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-05,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-06,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-07,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-08,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-09,409179,0,10436
OWID_LIC,"Low income",737604900,2021-01-10,431656,22477,10849
OWID_LIC,"Low income",737604900,2021-01-11,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-12,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-13,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-14,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-15,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-16,431656,0,10849
OWID_LIC,"Low income",737604900,2021-01-17,461336,29680,11388
OWID_LIC,"Low income",737604900,2021-01-18,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-19,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-20,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-21,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-22,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-23,461336,0,11388
OWID_LIC,"Low income",737604900,2021-01-24,493344,32008,12013
OWID_LIC,"Low income",737604900,2021-01-25,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-26,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-27,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-28,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-29,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-30,493344,0,12013
OWID_LIC,"Low income",737604900,2021-01-31,525550,32206,12608
OWID_LIC,"Low income",737604900,2021-02-01,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-02,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-03,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-04,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-05,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-06,525550,0,12608
OWID_LIC,"Low income",737604900,2021-02-07,554331,28781,13140
OWID_LIC,"Low income",737604900,2021-02-08,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-09,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-10,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-11,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-12,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-13,554331,0,13140
OWID_LIC,"Low income",737604900,2021-02-14,578892,24561,13596
OWID_LIC,"Low income",737604900,2021-02-15,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-16,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-17,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-18,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-19,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-20,578892,0,13596
OWID_LIC,"Low income",737604900,2021-02-21,604419,25527,14040
OWID_LIC,"Low income",737604900,2021-02-22,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-23,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-24,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-25,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-26,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-27,604419,0,14040
OWID_LIC,"Low income",737604900,2021-02-28,627732,23313,14439
OWID_LIC,"Low income",737604900,2021-03-01,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-02,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-03,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-04,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-05,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-06,627732,0,14439
OWID_LIC,"Low income",737604900,2021-03-07,649745,22013,14819
OWID_LIC,"Low income",737604900,2021-03-08,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-09,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-10,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-11,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-12,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-13,649745,0,14819
OWID_LIC,"Low income",737604900,2021-03-14,671392,21647,15273
OWID_LIC,"Low income",737604900,2021-03-15,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-16,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-17,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-18,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-19,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-20,671392,0,15273
OWID_LIC,"Low income",737604900,2021-03-21,695799,24407,15768
OWID_LIC,"Low income",737604900,2021-03-22,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-23,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-24,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-25,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-26,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-27,695799,0,15768
OWID_LIC,"Low income",737604900,2021-03-28,720757,24958,16378
OWID_LIC,"Low income",737604900,2021-03-29,720757,0,16378
OWID_LIC,"Low income",737604900,2021-03-30,720757,0,16378
OWID_LIC,"Low income",737604900,2021-03-31,720757,0,16378
OWID_LIC,"Low income",737604900,2021-04-01,720757,0,16378
OWID_LIC,"Low income",737604900,2021-04-02,720757,0,16378
OWID_LIC,"Low income",737604900,2021-04-03,720757,0,16378
OWID_LIC,"Low income",737604900,2021-04-04,748242,27485,17034
OWID_LIC,"Low income",737604900,2021-04-05,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-06,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-07,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-08,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-09,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-10,748242,0,17034
OWID_LIC,"Low income",737604900,2021-04-11,775103,26861,17664
OWID_LIC,"Low income",737604900,2021-04-12,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-13,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-14,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-15,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-16,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-17,775103,0,17664
OWID_LIC,"Low income",737604900,2021-04-18,802722,27619,18283
OWID_LIC,"Low income",737604900,2021-04-19,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-20,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-21,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-22,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-23,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-24,802722,0,18283
OWID_LIC,"Low income",737604900,2021-04-25,826093,23371,18924
OWID_LIC,"Low income",737604900,2021-04-26,826093,0,18924
OWID_LIC,"Low income",737604900,2021-04-27,826093,0,18924
OWID_LIC,"Low income",737604900,2021-04-28,826093,0,18924
OWID_LIC,"Low income",737604900,2021-04-29,826093,0,18924
OWID_LIC,"Low income",737604900,2021-04-30,826093,0,18924
OWID_LIC,"Low income",737604900,2021-05-01,826093,0,18924
OWID_LIC,"Low income",737604900,2021-05-02,842802,16709,19482
OWID_LIC,"Low income",737604900,2021-05-03,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-04,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-05,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-06,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-07,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-08,842802,0,19482
OWID_LIC,"Low income",737604900,2021-05-09,855097,12295,20016
OWID_LIC,"Low income",737604900,2021-05-10,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-11,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-12,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-13,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-14,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-15,855097,0,20016
OWID_LIC,"Low income",737604900,2021-05-16,864744,9647,20322
OWID_LIC,"Low income",737604900,2021-05-17,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-18,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-19,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-20,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-21,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-22,864744,0,20322
OWID_LIC,"Low income",737604900,2021-05-23,875636,10892,20771
OWID_LIC,"Low income",737604900,2021-05-24,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-25,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-26,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-27,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-28,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-29,875636,0,20771
OWID_LIC,"Low income",737604900,2021-05-30,891055,15419,21121
OWID_LIC,"Low income",737604900,2021-05-31,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-01,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-02,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-03,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-04,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-05,891055,0,21121
OWID_LIC,"Low income",737604900,2021-06-06,917464,26409,21628
OWID_LIC,"Low income",737604900,2021-06-07,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-08,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-09,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-10,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-11,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-12,917464,0,21628
OWID_LIC,"Low income",737604900,2021-06-13,954320,36856,22337
OWID_LIC,"Low income",737604900,2021-06-14,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-15,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-16,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-17,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-18,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-19,954320,0,22337
OWID_LIC,"Low income",737604900,2021-06-20,1002502,48182,23621
OWID_LIC,"Low income",737604900,2021-06-21,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-22,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-23,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-24,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-25,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-26,1002502,0,23621
OWID_LIC,"Low income",737604900,2021-06-27,1054654,52152,25026
OWID_LIC,"Low income",737604900,2021-06-28,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-06-29,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-06-30,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-07-01,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-07-02,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-07-03,1054654,0,25026
OWID_LIC,"Low income",737604900,2021-07-04,1104798,50144,27303
OWID_LIC,"Low income",737604900,2021-07-05,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-06,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-07,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-08,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-09,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-10,1104798,0,27303
OWID_LIC,"Low income",737604900,2021-07-11,1151209,46411,28681
OWID_LIC,"Low income",737604900,2021-07-12,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-13,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-14,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-15,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-16,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-17,1151209,0,28681
OWID_LIC,"Low income",737604900,2021-07-18,1197777,46568,30082
OWID_LIC,"Low income",737604900,2021-07-19,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-20,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-21,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-22,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-23,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-24,1197777,0,30082
OWID_LIC,"Low income",737604900,2021-07-25,1241319,43542,31212
OWID_LIC,"Low income",737604900,2021-07-26,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-07-27,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-07-28,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-07-29,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-07-30,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-07-31,1241319,0,31212
OWID_LIC,"Low income",737604900,2021-08-01,1283204,41885,32377
OWID_LIC,"Low income",737604900,2021-08-02,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-03,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-04,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-05,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-06,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-07,1283204,0,32377
OWID_LIC,"Low income",737604900,2021-08-08,1319813,36609,33300
